0.357623,-0.305082,-0.016381,-0.238851,-0.040469,-0.030756,2.000000
0.079373,0.135259,-0.156569,-0.008081,-0.155601,-0.005584,2.000000
0.437155,-0.202702,-0.051638,-0.061630,0.227551,-0.104426,2.000000
-0.044170,-0.344832,0.012660,0.102302,-0.049987,0.039909,2.000000
0.898385,-0.142032,-0.137726,-0.149888,-0.044485,-0.097489,2.000000
0.241384,-0.303319,-0.136902,-0.102918,-0.024177,0.009623,2.000000
-0.040764,-0.108729,0.007259,-0.191462,0.053185,0.058199,2.000000
0.027097,-0.254345,-0.059332,-0.129501,0.001906,0.029913,2.000000
0.025756,-0.188158,-0.009557,-0.205402,0.056583,0.032348,2.000000
0.956895,-0.076432,-0.113656,-0.331449,-0.003277,-0.004391,2.000000
0.405700,-0.289540,-0.048420,-0.273956,-0.109546,-0.068611,2.000000
0.087744,-0.310928,-0.127709,-0.072332,0.041857,-0.002835,2.000000
0.087879,-0.125720,-0.028718,0.346714,-0.107008,-0.051662,2.000000
-0.149647,-0.132742,0.285820,-0.073246,0.011673,-0.021699,2.000000
0.227438,-0.341372,-0.105555,-0.111278,-0.024850,0.025932,2.000000
0.325702,-0.146676,0.169627,-0.223013,-0.003237,0.036205,2.000000
0.863828,-0.000653,-0.204403,-0.104335,0.280462,-0.050689,2.000000
0.196148,-0.292457,0.077334,-0.048161,0.242703,-0.057613,2.000000
0.228080,-0.310504,-0.101629,-0.107585,-0.152533,-0.105942,2.000000
0.222653,0.109541,-0.254139,0.003673,-0.006919,0.024485,2.000000
0.228697,-0.339671,-0.089563,-0.115009,-0.018120,0.021373,2.000000
1.012752,-0.066163,-0.105443,-0.142716,0.286460,-0.107593,2.000000
-0.130408,0.070558,0.001518,0.017192,-0.176852,-0.033025,2.000000
1.093394,-0.022588,0.049043,-0.152314,0.031962,0.026111,2.000000
-0.075133,0.255737,-0.053809,0.039605,-0.168565,0.122499,2.000000
-0.027611,0.102534,-0.096134,-0.000396,-0.171146,-0.015172,2.000000
0.963362,-0.103181,-0.111205,-0.317469,0.026421,-0.012816,2.000000
0.964919,-0.109624,-0.110615,-0.314101,0.033575,-0.014845,2.000000
0.325963,-0.147641,-0.035305,-0.115590,0.090306,-0.111966,2.000000
0.832664,-0.131654,-0.153212,-0.094704,-0.108813,-0.122621,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.135276,-0.155947,0.070802,-0.224849,0.035076,0.040964,2.000000
0.991457,-0.164515,-0.103504,-0.241271,0.163003,-0.056338,2.000000
-0.139146,0.029891,0.001767,-0.097736,-0.050966,0.042585,2.000000
0.756218,-0.221194,-0.125412,-0.200530,0.077220,-0.068175,2.000000
0.681072,-0.360563,0.014592,-0.141768,0.139540,-0.071666,2.000000
-0.016997,-0.106334,-0.042618,-0.192701,0.037299,0.033952,2.000000
0.270194,-0.243329,0.000575,-0.133848,0.048877,-0.057251,2.000000
0.151720,0.237318,-0.171992,0.022953,-0.190422,0.059906,2.000000
0.304050,-0.150946,-0.035057,-0.122621,0.048520,-0.119893,2.000000
0.717103,-0.333751,0.014334,-0.143467,0.137676,-0.089510,2.000000
-0.129717,-0.019260,0.008455,-0.107434,0.198591,0.094796,2.000000
-0.021037,-0.168360,0.059356,-0.174114,-0.095662,0.068512,2.000000
1.113747,-0.015036,0.066649,-0.112298,0.068499,0.017456,2.000000
-0.305790,0.073366,0.075431,-0.047434,0.042235,-0.017355,2.000000
0.231709,-0.011066,-0.285615,0.040288,0.218222,0.054841,2.000000
-0.031730,0.098099,0.142290,0.060765,-0.116680,-0.067085,2.000000
0.217567,-0.324460,0.010906,-0.133790,0.034652,-0.012114,2.000000
0.105544,-0.164451,-0.012716,-0.205805,0.180926,0.005541,2.000000
0.230305,-0.286237,0.124944,-0.046705,0.289812,-0.068238,2.000000
0.724114,-0.225371,-0.165064,-0.113863,-0.120843,-0.147281,2.000000
0.763718,-0.203181,-0.138130,-0.140588,0.011963,-0.098643,2.000000
0.976253,-0.156506,-0.106319,-0.289600,0.085625,-0.029610,2.000000
0.806902,-0.158381,-0.147576,-0.111848,-0.063684,-0.113661,2.000000
0.008632,-0.086296,0.023441,-0.153381,0.276027,0.062779,2.000000
0.869869,-0.104435,-0.149029,-0.131066,-0.116016,-0.104571,2.000000
0.986047,-0.049282,-0.110539,-0.226809,0.150939,-0.061002,2.000000
-0.161221,0.017861,-0.097990,-0.019099,0.128966,0.042567,2.000000
-0.136406,-0.074303,-0.081356,0.070534,0.239785,0.066115,2.000000
-0.135025,-0.038709,-0.039369,-0.032754,0.150994,0.075244,2.000000
0.193726,-0.094097,-0.096336,-0.134090,0.281114,0.000015,2.000000
0.232112,-0.335055,-0.046163,-0.125135,0.000143,0.008999,2.000000
0.347270,-0.086953,0.134874,-0.209325,0.014893,-0.007162,2.000000
0.395453,-0.298093,-0.030323,-0.269342,-0.063133,-0.036661,2.000000
0.048177,-0.260734,-0.071936,-0.125303,0.060498,0.006039,2.000000
-0.020878,-0.169711,0.056652,-0.177916,-0.094591,0.070386,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,2.000000
-0.114287,-0.060366,0.036103,-0.092693,0.253086,0.113968,2.000000
0.195886,-0.179219,-0.008472,-0.188027,0.234278,-0.019302,2.000000
0.778052,-0.239250,-0.121903,-0.195190,0.103213,-0.072513,2.000000
-0.154522,0.066688,-0.039655,-0.006742,-0.146688,-0.016636,2.000000
0.316774,-0.143044,-0.060403,-0.143422,0.066730,-0.116218,2.000000
0.638418,-0.272206,-0.001923,-0.199831,0.064267,-0.019813,2.000000
-0.089743,-0.013164,-0.033218,-0.176690,0.030079,0.059147,2.000000
-0.208610,0.067560,0.017825,-0.007026,-0.116780,-0.026611,2.000000
-0.136170,-0.005956,-0.007260,-0.103764,0.179259,0.085692,2.000000
0.645438,-0.252576,-0.103563,-0.110237,0.195627,-0.088107,2.000000
0.128233,-0.297790,-0.020571,-0.057547,0.152557,-0.035189,2.000000
0.053160,-0.336382,-0.093166,-0.018793,0.028111,0.003673,2.000000
-0.103743,-0.006922,-0.014749,-0.175030,0.035184,0.069697,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.038476,-0.223916,-0.030392,-0.175799,0.059936,0.022072,2.000000
0.011051,-0.160015,-0.020928,-0.201033,0.049950,0.032900,2.000000
1.012312,-0.035731,-0.107145,-0.135608,0.288377,-0.110628,2.000000
0.959928,-0.062758,-0.113914,-0.317506,0.014261,-0.011649,2.000000
1.076362,-0.027862,0.029001,-0.174937,0.026184,0.022791,2.000000
0.312984,-0.141193,-0.044953,-0.132100,0.068940,-0.114431,2.000000
-0.076856,-0.213036,0.045272,0.206523,-0.071233,0.009379,2.000000
-0.075514,-0.064961,0.012802,-0.183904,0.050146,0.070595,2.000000
0.229091,0.149345,-0.217847,-0.027889,-0.116161,-0.003924,2.000000
-0.059259,-0.027682,-0.072419,-0.179353,0.022655,0.036964,2.000000
1.025134,-0.030776,-0.097053,-0.108349,0.316070,-0.118071,2.000000
0.609214,-0.279453,0.045601,-0.210138,0.052213,0.003673,2.000000
-0.191626,-0.209485,0.200638,-0.027687,-0.009574,0.013715,2.000000
0.963200,-0.102512,-0.111266,-0.317818,0.025679,-0.012605,2.000000
0.045349,0.049239,-0.134741,-0.120188,-0.038432,0.024956,2.000000
0.969088,-0.058032,-0.112730,-0.285698,0.062195,-0.028958,2.000000
0.358310,-0.071294,0.184646,-0.234830,-0.001643,0.024237,2.000000
0.994310,-0.045019,-0.109471,-0.198117,0.194177,-0.076614,2.000000
-0.078063,-0.084736,0.024424,-0.194203,-0.015689,0.090579,2.000000
-0.083325,-0.151917,0.162428,0.073127,-0.118149,-0.007676,2.000000
0.361975,-0.045209,0.248416,-0.249553,-0.021054,0.054172,2.000000
-0.098526,0.178619,-0.024946,0.049019,-0.236906,0.050655,2.000000
-0.168629,-0.247350,0.083883,0.120428,-0.056254,0.040113,2.000000
0.243941,-0.263168,-0.056024,-0.115656,-0.173488,-0.188581,2.000000
0.092190,-0.237630,0.004939,-0.188471,0.051340,0.019250,2.000000
-0.031444,-0.135083,-0.004541,-0.206915,-0.051176,0.073371,2.000000
-0.176447,-0.234477,0.123576,0.070073,-0.040384,0.031138,2.000000
0.797703,-0.167924,-0.145564,-0.117970,-0.047570,-0.110462,2.000000
-0.061446,-0.050721,0.150363,0.033105,-0.164961,-0.034873,2.000000
0.257575,-0.286794,-0.058565,-0.138094,-0.202871,-0.182698,2.000000
0.368639,-0.208376,-0.038993,-0.205761,-0.002147,-0.081256,2.000000
0.180290,-0.291774,0.018719,-0.160606,0.039190,0.000316,2.000000
-0.025220,-0.090597,-0.048977,-0.190258,0.033590,0.034261,2.000000
0.234068,-0.332411,-0.021306,-0.130935,0.010604,0.001911,2.000000
0.999508,-0.042337,-0.108800,-0.180068,0.221377,-0.086435,2.000000
0.455956,-0.290175,-0.023659,-0.293201,-0.071940,-0.032014,2.000000
0.447543,-0.291918,-0.052735,-0.295525,-0.089707,-0.049638,2.000000
0.039066,-0.400516,-0.032596,0.074886,-0.040445,0.039127,2.000000
-0.113919,-0.186543,0.133393,0.091100,-0.096138,0.009710,2.000000
0.981234,-0.177109,-0.104432,-0.278832,0.108499,-0.036098,2.000000
1.087384,-0.019719,0.017947,-0.111123,0.142153,-0.022864,2.000000
-0.081074,-0.057959,0.013688,-0.182695,0.049660,0.072578,2.000000
0.506901,-0.218841,0.155114,-0.237473,0.017449,0.045716,2.000000
0.998456,-0.042880,-0.108936,-0.183721,0.215872,-0.084448,2.000000
0.247202,-0.289460,-0.128095,-0.104647,-0.016142,-0.000771,2.000000
0.250968,-0.363994,-0.152047,-0.103191,-0.028452,0.042763,2.000000
0.871567,-0.103655,-0.148337,-0.135209,-0.113989,-0.102488,2.000000
0.234025,-0.302198,-0.026121,-0.125161,-0.121928,-0.128654,2.000000
0.476874,-0.259240,-0.028287,-0.019283,0.338239,-0.092142,2.000000
-0.167328,0.071755,-0.078379,-0.052532,-0.018961,0.012148,2.000000
0.047113,-0.368718,-0.067168,0.028244,-0.004079,0.019383,2.000000
0.127443,-0.297852,-0.021710,-0.057657,0.151508,-0.034928,2.000000
0.343101,-0.417183,-0.109403,-0.122158,0.041622,0.042274,2.000000
0.458893,-0.480806,-0.055470,-0.148866,0.126095,0.040154,2.000000
0.580829,-0.295473,0.107770,-0.216989,0.045029,0.025790,2.000000
1.090122,-0.019232,0.023005,-0.111245,0.134502,-0.018676,2.000000
0.006174,-0.192457,0.011781,-0.213292,-0.012960,0.061880,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,2.000000
0.185961,-0.142865,-0.006593,-0.188360,0.304492,-0.026521,2.000000
0.374793,-0.301910,-0.022709,-0.252690,-0.050756,-0.033436,2.000000
0.954881,-0.065362,-0.114566,-0.335029,-0.012147,-0.002114,2.000000
-0.017440,0.193256,0.069462,0.088973,-0.256131,0.097113,2.000000
-0.151502,-0.134575,0.285244,-0.074610,0.011872,-0.021027,2.000000
0.646982,-0.317266,0.068129,-0.180166,0.091625,-0.030436,2.000000
0.100959,-0.243020,0.006310,-0.185697,0.050131,0.017365,2.000000
0.716041,-0.274333,-0.090168,-0.164893,0.107105,-0.083930,2.000000
0.168239,-0.366237,-0.126113,-0.042165,-0.048517,0.041886,2.000000
0.458806,-0.213424,-0.054818,-0.051123,0.254276,-0.102958,2.000000
0.606683,-0.303991,0.092277,-0.202598,0.063240,0.003816,2.000000
0.163236,0.227537,-0.182733,0.016096,-0.181204,0.051117,2.000000
0.986980,-0.055543,-0.076177,-0.293658,-0.004140,0.005370,2.000000
-0.140101,0.087360,-0.026464,0.016403,-0.198401,-0.011053,2.000000
0.236005,-0.329793,0.003315,-0.136680,0.020966,-0.005109,2.000000
-0.113183,-0.185892,0.149443,-0.165855,-0.032114,0.043950,2.000000
-0.132335,-0.013861,0.002078,-0.105945,0.190746,0.091102,2.000000
-0.147851,-0.037730,0.076941,-0.158822,0.039076,0.069904,2.000000
-0.141898,-0.268559,0.067165,0.118611,-0.055563,0.040431,2.000000
0.503976,-0.215259,0.157019,-0.238065,0.016616,0.046052,2.000000
0.785187,-0.198447,-0.123837,-0.220500,0.063699,-0.058351,2.000000
0.057834,-0.161483,-0.008646,0.329633,-0.092116,-0.036602,2.000000
-0.126813,-0.008734,0.028987,-0.159843,0.091919,0.097394,2.000000
0.222736,0.106256,-0.254977,0.004716,-0.000822,0.025313,2.000000
0.988922,-0.176225,-0.103273,-0.253006,0.148304,-0.050235,2.000000
-0.013756,-0.192498,0.017280,-0.208543,-0.073094,0.083545,2.000000
0.997094,-0.052411,-0.064276,-0.280223,-0.000709,0.007341,2.000000
0.989349,-0.174254,-0.103312,-0.251030,0.150779,-0.051263,2.000000
0.243552,-0.133107,-0.026947,-0.164986,0.191994,-0.066059,2.000000
-0.047075,-0.137124,0.026000,-0.207251,-0.051113,0.090613,2.000000
0.042016,-0.395968,-0.045258,0.067884,-0.031207,0.032623,2.000000
0.961945,-0.097320,-0.111742,-0.320532,0.019914,-0.010970,2.000000
0.241234,-0.286491,-0.059684,-0.123106,-0.213166,-0.195283,2.000000
0.221675,0.148312,-0.244244,-0.008642,-0.078895,0.014718,2.000000
0.539488,-0.253360,-0.064650,-0.015629,0.346517,-0.097567,2.000000
-0.063968,-0.030541,-0.075699,-0.161920,0.034111,0.037406,2.000000
1.027506,-0.138242,-0.045579,-0.221971,0.100726,-0.018815,2.000000
-0.253608,0.046252,0.077231,-0.092254,0.040916,0.019186,2.000000
-0.265347,-0.065344,0.195969,-0.079350,0.027199,-0.013804,2.000000
-0.066226,-0.102629,0.036112,-0.145953,0.194257,0.093616,2.000000
0.856502,-0.110573,-0.154473,-0.098449,-0.131973,-0.120969,2.000000
0.975974,-0.022878,-0.133931,-0.107056,0.315830,-0.104390,2.000000
0.680712,0.035637,-0.319473,-0.099891,0.222711,0.036996,2.000000
0.412448,-0.250173,-0.098809,-0.289396,-0.047399,-0.071604,2.000000
-0.090868,-0.046380,0.005329,-0.141858,0.165153,0.088736,2.000000
0.113291,-0.250599,0.008239,-0.181797,0.048430,0.014715,2.000000
-0.263609,0.069963,0.059936,-0.021586,-0.048709,-0.027032,2.000000
0.399368,-0.441745,-0.033077,-0.145071,0.103254,0.027120,2.000000
0.466369,-0.471243,-0.044058,-0.151405,0.123541,0.041481,2.000000
0.881138,-0.216465,-0.112462,-0.232561,0.114882,-0.056954,2.000000
0.889579,-0.095384,-0.141000,-0.179163,-0.092485,-0.080390,2.000000
-0.196311,-0.182667,0.265861,-0.106189,0.008946,-0.003464,2.000000
0.959439,-0.086956,-0.112691,-0.325949,0.008407,-0.007706,2.000000
-0.087734,-0.217199,0.049627,0.196580,-0.069547,0.013092,2.000000
0.054966,0.069362,0.349342,0.077132,-0.010260,-0.095755,2.000000
0.361476,-0.066803,0.198920,-0.242144,-0.006385,0.033242,2.000000
0.289863,-0.067691,-0.079052,-0.099528,0.024086,-0.085844,2.000000
0.332891,-0.166514,-0.035316,-0.155464,0.042267,-0.100650,2.000000
-0.096964,-0.052782,0.023463,-0.186244,0.005918,0.090559,2.000000
-0.163280,0.064369,-0.099904,-0.091702,0.057223,0.030859,2.000000
0.340824,-0.181420,-0.186329,-0.243306,0.042960,-0.119543,2.000000
0.680544,-0.334698,-0.043580,-0.141069,0.054873,-0.115967,2.000000
0.516729,-0.254297,-0.053678,-0.015385,0.346158,-0.095860,2.000000
0.133725,-0.377971,-0.101424,-0.007203,-0.047633,0.041237,2.000000
-0.290537,-0.014365,0.165630,-0.064907,0.031204,-0.018875,2.000000
-0.141996,-0.022399,0.057310,-0.163418,0.041274,0.077232,2.000000
-0.113276,-0.226976,0.059852,0.173233,-0.065586,0.021812,2.000000
0.285476,-0.052022,-0.089073,-0.094356,0.013961,-0.079930,2.000000
-0.057975,0.090774,0.104848,0.049176,-0.132684,-0.058026,2.000000
-0.123971,-0.066467,-0.015321,-0.021232,0.247263,0.093018,2.000000
0.373818,-0.214441,-0.039526,-0.213048,-0.008581,-0.078447,2.000000
-0.071206,0.087081,0.085975,0.043334,-0.140752,-0.053459,2.000000
0.846710,-0.117082,-0.156284,-0.085356,-0.133418,-0.127505,2.000000
-0.156643,-0.045923,0.011683,0.049026,-0.142224,-0.002513,2.000000
0.251205,-0.249606,-0.053490,-0.116497,-0.146659,-0.180280,2.000000
0.806369,-0.152365,-0.159832,-0.093754,-0.133023,-0.135168,2.000000
-0.068119,-0.022807,-0.061747,-0.179254,0.022194,0.042853,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.223943,0.058431,-0.267184,0.019907,0.087963,0.037361,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.154669,-0.295714,0.017538,-0.053894,0.187646,-0.043917,2.000000
-0.155218,-0.021074,0.003055,0.039930,-0.152695,-0.007811,2.000000
-0.159588,0.049957,-0.058068,-0.113901,0.055783,0.051958,2.000000
-0.098959,-0.049408,0.023361,-0.185404,0.008199,0.090557,2.000000
-0.029395,-0.356364,0.004419,0.099836,-0.049144,0.039830,2.000000
0.045636,-0.251090,-0.061054,-0.138530,0.060351,0.010239,2.000000
0.443319,-0.263402,-0.006911,-0.022564,0.331571,-0.089013,2.000000
-0.084315,-0.004519,-0.080866,-0.158471,0.028181,0.034356,2.000000
0.891380,-0.094557,-0.140267,-0.183557,-0.090335,-0.078181,2.000000
0.622252,-0.252422,-0.095621,-0.089655,0.228472,-0.090146,2.000000
0.093566,0.090083,0.336472,0.111643,-0.049505,-0.103615,2.000000
-0.027366,-0.086490,-0.050637,-0.189620,0.032622,0.034341,2.000000
0.246676,-0.043548,-0.222416,0.001048,0.181519,0.013252,2.000000
0.300691,-0.164065,-0.025094,-0.125788,0.065544,-0.099950,2.000000
-0.022480,0.345539,-0.022169,0.108676,-0.307336,0.163524,2.000000
0.715808,-0.261341,-0.113018,-0.169578,0.100421,-0.082710,2.000000
-0.070325,0.264405,-0.051459,0.045409,-0.179605,0.126919,2.000000
0.070722,-0.288357,-0.031642,0.218932,-0.070080,-0.002925,2.000000
0.433287,-0.282191,-0.056651,-0.301101,-0.080642,-0.048993,2.000000
0.024467,-0.185691,-0.010554,-0.205019,0.056002,0.032396,2.000000
0.469882,-0.478320,-0.052275,-0.145864,0.130428,0.036233,2.000000
0.328431,-0.198780,-0.205369,-0.225137,0.025685,-0.098784,2.000000
0.301853,-0.315386,0.004174,-0.193901,-0.007056,-0.022050,2.000000
0.032111,-0.200795,-0.004228,-0.207445,0.058761,0.032436,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
-0.010112,-0.187222,0.021833,-0.216964,-0.057992,0.080368,2.000000
0.222424,0.118623,-0.251821,0.000788,-0.023780,0.022197,2.000000
0.599134,-0.282572,-0.034215,-0.057725,0.277580,-0.095073,2.000000
0.219813,-0.263437,0.012134,-0.162046,0.118724,-0.015187,2.000000
-0.022273,-0.157840,0.080418,-0.144509,-0.103999,0.053917,2.000000
0.351682,-0.166038,-0.208918,-0.253957,0.044196,-0.130884,2.000000
-0.189711,-0.212638,0.190918,-0.015356,-0.013461,0.015912,2.000000
-0.031153,-0.092225,0.213337,0.040849,-0.155380,-0.037721,2.000000
0.635858,-0.313602,0.074795,-0.186358,0.083790,-0.020981,2.000000
-0.122748,-0.021315,0.035461,-0.149243,0.133445,0.103511,2.000000
-0.165424,0.071002,-0.072622,-0.045724,-0.037950,0.007868,2.000000
-0.049763,-0.061648,-0.052217,-0.188881,-0.003674,0.047607,2.000000
0.212265,-0.227913,0.071434,-0.104331,0.295784,-0.051267,2.000000
0.959472,-0.062993,-0.113973,-0.319086,0.011879,-0.010789,2.000000
-0.118447,-0.034628,0.042313,-0.138026,0.177390,0.109983,2.000000
0.210856,-0.049983,-0.197416,-0.039690,0.247419,0.029478,2.000000
-0.045158,-0.344061,0.013210,0.102467,-0.050043,0.039914,2.000000
-0.152398,0.065848,-0.033232,0.000853,-0.167875,-0.021411,2.000000
0.055990,-0.321246,-0.105336,-0.040810,0.043179,-0.003681,2.000000
-0.165773,-0.205165,0.066975,0.107321,-0.075120,0.031437,2.000000
0.628590,-0.310153,-0.171140,-0.137216,-0.106699,-0.161347,2.000000
0.239964,-0.323450,-0.171664,-0.118190,-0.037600,0.019834,2.000000
-0.289014,0.071073,0.079389,-0.028312,-0.017264,-0.027227,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,2.000000
-0.161714,-0.134373,0.042394,0.081406,-0.104951,0.016344,2.000000
1.097969,-0.021171,0.054427,-0.146237,0.033515,0.027003,2.000000
0.206588,-0.353200,-0.153544,-0.081009,-0.049498,0.042608,2.000000
-0.047177,-0.048573,-0.065957,-0.183735,0.023686,0.035085,2.000000
-0.166231,-0.245747,0.083748,0.121831,-0.058504,0.039436,2.000000
-0.164365,0.065315,-0.100165,-0.090785,0.057622,0.030811,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,2.000000
0.437526,-0.290320,-0.045830,-0.303252,-0.088340,-0.043228,2.000000
0.572166,0.026144,-0.315475,-0.067716,0.219809,0.043922,2.000000
-0.151127,0.050286,-0.021723,0.013806,-0.182766,-0.023026,2.000000
0.693935,-0.252896,-0.120175,-0.153286,0.126926,-0.083841,2.000000
0.232926,-0.333955,-0.035819,-0.127549,0.004497,0.006049,2.000000
-0.215922,0.074461,-0.047443,-0.070876,0.055642,0.015509,2.000000
-0.081321,-0.079228,0.024258,-0.192831,-0.011964,0.090576,2.000000
-0.039057,-0.096554,0.215851,0.033812,-0.147515,-0.036082,2.000000
0.568286,-0.291341,0.115286,-0.223971,0.036194,0.036450,2.000000
-0.069433,-0.022221,-0.060014,-0.179098,0.022673,0.043843,2.000000
0.108153,0.111525,0.351044,0.119882,-0.036881,-0.111364,2.000000
-0.094968,-0.185586,0.125803,-0.176152,-0.041976,0.052996,2.000000
-0.129799,0.000507,0.024231,-0.167629,0.061417,0.092902,2.000000
0.242954,-0.267618,0.104400,-0.055073,0.257247,-0.075691,2.000000
0.005809,-0.174391,0.006517,-0.190813,0.095903,0.048688,2.000000
0.456779,-0.461079,-0.054509,-0.164918,0.103850,0.031511,2.000000
-0.009076,0.104422,0.174607,0.070768,-0.102867,-0.074904,2.000000
0.406509,-0.252724,-0.042889,-0.259046,-0.049198,-0.060712,2.000000
0.461027,-0.228532,-0.197601,-0.209285,-0.016756,-0.146302,2.000000
-0.071955,-0.114569,0.226313,0.004524,-0.114784,-0.029258,2.000000
-0.026584,0.336532,-0.022318,0.105457,-0.303536,0.157433,2.000000
0.285896,-0.287319,-0.056625,-0.164071,-0.185027,-0.160885,2.000000
0.048509,-0.193857,0.007360,-0.210112,0.055748,0.033486,2.000000
0.250375,-0.049165,-0.211357,-0.006211,0.175047,0.005879,2.000000
0.516176,-0.305307,-0.102324,-0.231383,-0.095793,-0.096995,2.000000
1.009814,-0.079733,-0.105175,-0.156314,0.269427,-0.100521,2.000000
0.980758,-0.052011,-0.111222,-0.245176,0.123261,-0.051007,2.000000
0.654002,-0.319579,0.063922,-0.176258,0.096570,-0.036402,2.000000
-0.113181,0.060438,0.015235,-0.128375,-0.009163,0.104307,2.000000
0.226446,-0.331987,0.024168,-0.129034,0.026820,-0.009091,2.000000
0.566221,-0.294806,-0.179958,-0.162011,-0.077472,-0.158340,2.000000
0.020008,-0.196904,0.003242,-0.210174,0.025293,0.046176,2.000000
0.995185,-0.147299,-0.103843,-0.224019,0.184614,-0.065310,2.000000
-0.115881,-0.071462,-0.101975,0.080206,0.237540,0.062098,2.000000
-0.115750,-0.042976,0.046609,-0.130993,0.204943,0.114041,2.000000
-0.116144,-0.047243,0.041509,-0.115154,0.239255,0.113947,2.000000
0.214373,-0.350553,-0.159114,-0.088896,-0.049698,0.042754,2.000000
0.371365,-0.272327,0.038929,-0.029601,0.317274,-0.082301,2.000000
0.396937,-0.226342,-0.130187,-0.280684,-0.022655,-0.088434,2.000000
-0.174840,-0.157627,0.277999,-0.091762,0.014374,-0.012581,2.000000
-0.156623,0.045273,-0.049681,-0.119983,0.054677,0.056012,2.000000
0.105192,0.143156,-0.171154,-0.009935,-0.151850,-0.003270,2.000000
0.147518,-0.271633,0.013593,-0.170971,0.043710,0.007359,2.000000
-0.099741,0.008938,-0.084585,-0.145427,0.033854,0.033673,2.000000
-0.086508,-0.014607,-0.037486,-0.177073,0.028899,0.056710,2.000000
0.284769,-0.101384,-0.108528,-0.073714,0.114873,-0.062672,2.000000
0.006331,-0.192508,0.011684,-0.213257,-0.012524,0.061701,2.000000
0.455744,-0.451417,-0.054038,-0.172781,0.092954,0.027278,2.000000
0.251379,0.069747,-0.166943,-0.054163,-0.064725,-0.033969,2.000000
0.325708,-0.288057,-0.053899,-0.200586,-0.159944,-0.130221,2.000000
0.717168,-0.337374,0.020705,-0.142160,0.139540,-0.089850,2.000000
1.000555,-0.041797,-0.108665,-0.176433,0.226854,-0.088413,2.000000
0.229689,-0.299268,-0.082457,-0.110666,-0.183529,-0.150901,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.354087,-0.423525,-0.104318,-0.124419,0.049978,0.042216,2.000000
0.220619,-0.024841,-0.255027,0.014115,0.228215,0.046271,2.000000
1.072638,-0.029016,0.024619,-0.179882,0.024921,0.022065,2.000000
0.683435,0.035097,-0.317762,-0.099957,0.223570,0.035691,2.000000
0.234014,-0.332484,-0.021992,-0.130775,0.010315,0.002107,2.000000
0.262065,-0.264459,0.007417,-0.135997,0.044434,-0.045867,2.000000
0.973541,-0.055734,-0.112155,-0.270235,0.085497,-0.037372,2.000000
0.925481,-0.206664,-0.108401,-0.248637,0.119902,-0.050262,2.000000
0.861865,-0.138240,-0.119667,-0.273359,0.027910,-0.032346,2.000000
-0.021706,0.096894,0.118010,0.073026,-0.222422,0.051427,2.000000
0.954292,-0.065666,-0.114642,-0.337075,-0.015230,-0.001001,2.000000
0.040958,-0.206145,-0.003075,-0.204674,0.058405,0.030261,2.000000
0.322237,-0.122460,0.022012,-0.151489,0.052390,-0.078362,2.000000
-0.135860,0.019529,0.010207,-0.129054,-0.010250,0.062868,2.000000
0.090811,-0.392560,-0.070727,0.036266,-0.046535,0.040430,2.000000
0.234533,-0.325110,0.027203,-0.143450,0.031710,-0.011342,2.000000
0.028615,-0.210866,0.027478,-0.204764,-0.061786,0.071555,2.000000
0.218052,-0.324525,0.011307,-0.133994,0.034571,-0.012113,2.000000
0.312906,-0.141175,-0.033387,-0.121927,0.074189,-0.112851,2.000000
-0.017996,-0.186079,0.025231,-0.216746,-0.080877,0.089111,2.000000
0.976793,-0.158740,-0.106115,-0.288432,0.088105,-0.030313,2.000000
0.438402,-0.290051,-0.046302,-0.303974,-0.088802,-0.043443,2.000000
-0.143949,0.058660,-0.030128,-0.004596,-0.174665,-0.021915,2.000000
0.173459,-0.354097,0.007708,-0.067456,0.006415,0.004662,2.000000
0.104078,-0.224851,-0.164263,-0.037699,0.103360,0.005688,2.000000
0.591445,-0.252219,-0.085068,-0.062309,0.272112,-0.092856,2.000000
0.110817,-0.261368,-0.070607,-0.162068,0.014479,0.036553,2.000000
-0.163314,-0.219889,0.053849,0.116437,-0.008884,0.044152,2.000000
0.999768,-0.126132,-0.104260,-0.202809,0.211184,-0.076341,2.000000
0.082128,-0.228398,-0.077601,0.138623,-0.013670,-0.031681,2.000000
-0.104063,-0.132151,0.236524,-0.024062,-0.082837,-0.022598,2.000000
-0.153790,-0.165396,-0.000414,0.103708,0.084488,0.051090,2.000000
0.072586,-0.180873,-0.008974,-0.206514,0.126244,0.017509,2.000000
